86314	0.778		0.115		0.107		
86315	0.777		0.116		0.107		
86316	0.778		0.116		0.106		
86317	0.778		0.116		0.106		
86318	0.778		0.116		0.106		
86319	0.778		0.116		0.106		
86320	0.777		0.117		0.106		
86321	0.778		0.117		0.105		
86322	0.778		0.117		0.105		
86323	0.777		0.118		0.105		
86324	0.777		0.118		0.105		
86325	0.777		0.118		0.105		
86326	0.777		0.118		0.105		
86327	0.777		0.117		0.106		
86328	0.777		0.117		0.106		
86329	0.778		0.117		0.105		
86330	0.779		0.117		0.104		
86331	0.779		0.117		0.104		
86332	0.778		0.118		0.104		
86333	0.777		0.119		0.104		
86334	0.777		0.119		0.104		
86335	0.777		0.119		0.104		
86336	0.776		0.12		0.104		
86337	0.776		0.12		0.104		
86338	0.776		0.12		0.104		
86339	0.776		0.12		0.104		
86340	0.776		0.12		0.104		
86341	0.777		0.12		0.103		
86342	0.776		0.121		0.103		
86343	0.777		0.121		0.102		
86344	0.777		0.121		0.102		
86345	0.777		0.121		0.102		
86346	0.777		0.121		0.102		
86347	0.777		0.121		0.102		
86348	0.778		0.121		0.101		
86349	0.778		0.121		0.101		
86350	0.777		0.122		0.101		
86351	0.776		0.123		0.101		
86352	0.775		0.124		0.101		
86353	0.776		0.124		0.1		
86354	0.776		0.124		0.1		
86355	0.775		0.125		0.1		
86356	0.775		0.125		0.1		
86357	0.775		0.125		0.1		
86358	0.775		0.125		0.1		
86359	0.774		0.126		0.1		
86360	0.774		0.126		0.1		
86361	0.774		0.126		0.1		
86362	0.775		0.126		0.099		
86363	0.775		0.126		0.099		
86364	0.775		0.126		0.099		
86365	0.775		0.126		0.099		
86366	0.775		0.126		0.099		
86367	0.775		0.126		0.099		
86368	0.774		0.127		0.099		
86369	0.774		0.127		0.099		
86370	0.774		0.127		0.099		
86371	0.774		0.127		0.099		
86372	0.774		0.127		0.099		
86373	0.773		0.128		0.099		
86374	0.773		0.128		0.099		
86375	0.773		0.128		0.099		
86376	0.773		0.128		0.099		
86377	0.772		0.129		0.099		
86378	0.772		0.129		0.099		
86379	0.772		0.129		0.099		
86380	0.772		0.129		0.099		
86381	0.771		0.13		0.099		
86382	0.772		0.13		0.098		
86383	0.771		0.131		0.098		
86384	0.771		0.131		0.098		
86385	0.771		0.131		0.098		
86386	0.771		0.131		0.098		
86387	0.77		0.132		0.098		
86388	0.77		0.132		0.098		
86389	0.769		0.133		0.098		
86390	0.77		0.133		0.097		
86391	0.77		0.133		0.097		
86392	0.77		0.133		0.097		
86393	0.77		0.133		0.097		
86394	0.769		0.134		0.097		
86395	0.769		0.134		0.097		
86396	0.769		0.134		0.097		
86397	0.768		0.135		0.097		
86398	0.768		0.135		0.097		
86399	0.768		0.135		0.097		
86400	0.768		0.135		0.097		
86401	0.768		0.134		0.098		
86402	0.767		0.135		0.098		
86403	0.766		0.136		0.098		
86404	0.766		0.136		0.098		
86405	0.765		0.137		0.098		
86406	0.764		0.138		0.098		
86407	0.764		0.138		0.098		
86408	0.764		0.138		0.098		
86409	0.763		0.139		0.098		
86410	0.763		0.139		0.098		
86411	0.762		0.14		0.098		
86412	0.763		0.14		0.097		
86413	0.763		0.14		0.097		
86414	0.762		0.141		0.097		
86415	0.762		0.141		0.097		
86416	0.762		0.141		0.097		
86417	0.762		0.141		0.097		
86418	0.762		0.141		0.097		
86419	0.761		0.142		0.097		
86420	0.76		0.143		0.097		
86421	0.76		0.143		0.097		
86422	0.76		0.143		0.097		
86423	0.759		0.144		0.097		
86424	0.76		0.144		0.096		
86425	0.76		0.144		0.096		
86426	0.759		0.145		0.096		
86427	0.759		0.145		0.096		
86428	0.759		0.145		0.096		
86429	0.759		0.145		0.096		
86430	0.76		0.145		0.095		
86431	0.76		0.145		0.095		
86432	0.759		0.146		0.095		
86433	0.759		0.146		0.095		
86434	0.76		0.146		0.094		
86435	0.76		0.146		0.094		
86436	0.76		0.146		0.094		
86437	0.76		0.146		0.094		
86438	0.76		0.146		0.094		
86439	0.76		0.146		0.094		
86440	0.76		0.145		0.095		
86441	0.759		0.146		0.095		
86442	0.76		0.146		0.094		
86443	0.759		0.147		0.094		
86444	0.759		0.147		0.094		
86445	0.759		0.147		0.094		
86446	0.76		0.147		0.093		
86447	0.76		0.147		0.093		
86448	0.76		0.147		0.093		
86449	0.76		0.147		0.093		
86450	0.76		0.147		0.093		
86451	0.759		0.148		0.093		
86452	0.759		0.148		0.093		
86453	0.759		0.148		0.093		
86454	0.759		0.148		0.093		
86455	0.759		0.148		0.093		
86456	0.759		0.148		0.093		
86457	0.758		0.149		0.093		
86458	0.758		0.149		0.093		
86459	0.758		0.149		0.093		
86460	0.757		0.15		0.093		
86461	0.757		0.15		0.093		
86462	0.757		0.15		0.093		
86463	0.757		0.15		0.093		
86464	0.757		0.15		0.093		
86465	0.756		0.151		0.093		
86466	0.755		0.152		0.093		
86467	0.754		0.153		0.093		
86468	0.753		0.154		0.093		
86469	0.753		0.154		0.093		
86470	0.752		0.155		0.093		
86471	0.752		0.155		0.093		
86472	0.752		0.155		0.093		
86473	0.751		0.156		0.093		
86474	0.751		0.156		0.093		
86475	0.751		0.156		0.093		
86476	0.751		0.156		0.093		
86477	0.751		0.156		0.093		
86478	0.751		0.156		0.093		
86479	0.75		0.157		0.093		
86480	0.751		0.157		0.092		
86481	0.751		0.157		0.092		
86482	0.752		0.157		0.091		
86483	0.752		0.157		0.091		
86484	0.752		0.157		0.091		
86485	0.751		0.158		0.091		
86486	0.751		0.158		0.091		
86487	0.751		0.158		0.091		
86488	0.75		0.159		0.091		
86489	0.75		0.159		0.091		
86490	0.749		0.16		0.091		
86491	0.749		0.159		0.092		
86492	0.749		0.159		0.092		
86493	0.748		0.16		0.092		
86494	0.749		0.16		0.091		
86495	0.749		0.16		0.091		
86496	0.749		0.16		0.091		
86497	0.748		0.161		0.091		
86498	0.747		0.162		0.091		
86499	0.746		0.163		0.091		
86500	0.746		0.163		0.091		
86501	0.746		0.163		0.091		
86502	0.746		0.163		0.091		
86503	0.746		0.163		0.091		
86504	0.745		0.164		0.091		
86505	0.745		0.164		0.091		
86506	0.745		0.164		0.091		
86507	0.744		0.165		0.091		
86508	0.744		0.165		0.091		
86509	0.743		0.166		0.091		
86510	0.744		0.166		0.09		
86511	0.744		0.166		0.09		
86512	0.744		0.166		0.09		
86513	0.745		0.166		0.089		
86514	0.745		0.166		0.089		
86515	0.745		0.166		0.089		
86516	0.745		0.166		0.089		
86517	0.745		0.166		0.089		
86518	0.744		0.167		0.089		
86519	0.744		0.167		0.089		
86520	0.743		0.168		0.089		
86521	0.743		0.168		0.089		
86522	0.743		0.168		0.089		
86523	0.743		0.168		0.089		
86524	0.744		0.168		0.088		
86525	0.743		0.169		0.088		
86526	0.742		0.17		0.088		
86527	0.741		0.171		0.088		
86528	0.74		0.172		0.088		
86529	0.74		0.172		0.088		
86530	0.74		0.172		0.088		
86531	0.74		0.171		0.089		
86532	0.74		0.171		0.089		
86533	0.739		0.172		0.089		
86534	0.738		0.173		0.089		
86535	0.738		0.173		0.089		
86536	0.738		0.173		0.089		
86537	0.738		0.173		0.089		
86538	0.737		0.174		0.089		
86539	0.737		0.174		0.089		
86540	0.737		0.174		0.089		
86541	0.737		0.174		0.089		
86542	0.737		0.174		0.089		
86543	0.737		0.173		0.09		
86544	0.738		0.173		0.089		
86545	0.738		0.173		0.089		
86546	0.738		0.173		0.089		
86547	0.739		0.173		0.088		
86548	0.739		0.173		0.088		
86549	0.739		0.173		0.088		
86550	0.739		0.173		0.088		
86551	0.738		0.174		0.088		
86552	0.739		0.174		0.087		
86553	0.739		0.174		0.087		
86554	0.739		0.174		0.087		
86555	0.739		0.174		0.087		
86556	0.739		0.174		0.087		
86557	0.739		0.174		0.087		
86558	0.739		0.174		0.087		
86559	0.738		0.175		0.087		
86560	0.737		0.176		0.087		
86561	0.737		0.176		0.087		
86562	0.737		0.176		0.087		
86563	0.737		0.176		0.087		
86564	0.738		0.176		0.086		
86565	0.737		0.177		0.086		
86566	0.737		0.177		0.086		
86567	0.736		0.178		0.086		
86568	0.736		0.177		0.087		
86569	0.736		0.177		0.087		
86570	0.737		0.177		0.086		
86571	0.736		0.178		0.086		
86572	0.736		0.178		0.086		
86573	0.736		0.178		0.086		
86574	0.736		0.178		0.086		
86575	0.735		0.179		0.086		
86576	0.734		0.18		0.086		
86577	0.734		0.18		0.086		
86578	0.735		0.18		0.085		
86579	0.735		0.18		0.085		
86580	0.735		0.18		0.085		
86581	0.736		0.18		0.084		
86582	0.736		0.18		0.084		
86583	0.736		0.18		0.084		
86584	0.735		0.181		0.084		
86585	0.735		0.181		0.084		
86586	0.735		0.181		0.084		
86587	0.734		0.182		0.084		
86588	0.734		0.182		0.084		
86589	0.734		0.182		0.084		
86590	0.733		0.183		0.084		
86591	0.733		0.183		0.084		
86592	0.733		0.183		0.084		
86593	0.734		0.183		0.083		
86594	0.734		0.183		0.083		
86595	0.733		0.184		0.083		
86596	0.732		0.185		0.083		
86597	0.733		0.185		0.082		
86598	0.733		0.185		0.082		
86599	0.733		0.185		0.082		
86600	0.733		0.185		0.082		
86601	0.733		0.185		0.082		
86602	0.733		0.185		0.082		
86603	0.732		0.186		0.082		
86604	0.731		0.187		0.082		
86605	0.732		0.187		0.081		
86606	0.732		0.187		0.081		
86607	0.731		0.188		0.081		
86608	0.731		0.188		0.081		
86609	0.731		0.188		0.081		
86610	0.731		0.188		0.081		
86611	0.73		0.189		0.081		
86612	0.73		0.189		0.081		
86613	0.731		0.189		0.08		
86614	0.73		0.19		0.08		
86615	0.73		0.19		0.08		
86616	0.73		0.19		0.08		
86617	0.729		0.191		0.08		
86618	0.728		0.192		0.08		
86619	0.728		0.192		0.08		
86620	0.728		0.192		0.08		
86621	0.728		0.192		0.08		
86622	0.728		0.192		0.08		
86623	0.728		0.192		0.08		
86624	0.728		0.192		0.08		
86625	0.727		0.193		0.08		
86626	0.727		0.193		0.08		
86627	0.728		0.193		0.079		
86628	0.727		0.194		0.079		
86629	0.727		0.194		0.079		
86630	0.728		0.194		0.078		
86631	0.727		0.195		0.078		
86632	0.727		0.195		0.078		
86633	0.727		0.195		0.078		
86634	0.727		0.195		0.078		
86635	0.726		0.196		0.078		
86636	0.727		0.196		0.077		
86637	0.728		0.196		0.076		
86638	0.729		0.196		0.075		
86639	0.728		0.197		0.075		
86640	0.728		0.197		0.075		
86641	0.728		0.197		0.075		
86642	0.728		0.197		0.075		
86643	0.728		0.197		0.075		
86644	0.727		0.198		0.075		
86645	0.727		0.198		0.075		
86646	0.727		0.198		0.075		
86647	0.727		0.198		0.075		
86648	0.727		0.198		0.075		
86649	0.727		0.198		0.075		
86650	0.727		0.198		0.075		
86651	0.728		0.198		0.074		
86652	0.727		0.199		0.074		
86653	0.727		0.199		0.074		
86654	0.726		0.2		0.074		
86655	0.726		0.2		0.074		
86656	0.726		0.2		0.074		
86657	0.726		0.2		0.074		
86658	0.725		0.201		0.074		
86659	0.725		0.201		0.074		
86660	0.725		0.201		0.074		
86661	0.725		0.201		0.074		
86662	0.725		0.201		0.074		
86663	0.725		0.201		0.074		
86664	0.725		0.201		0.074		
86665	0.724		0.202		0.074		
86666	0.724		0.202		0.074		
86667	0.724		0.202		0.074		
86668	0.724		0.202		0.074		
86669	0.723		0.203		0.074		
86670	0.723		0.203		0.074		
86671	0.723		0.203		0.074		
86672	0.723		0.203		0.074		
86673	0.724		0.203		0.073		
86674	0.724		0.203		0.073		
86675	0.723		0.204		0.073		
86676	0.723		0.204		0.073		
86677	0.722		0.205		0.073		
86678	0.721		0.206		0.073		
86679	0.721		0.206		0.073		
86680	0.721		0.206		0.073		
86681	0.721		0.206		0.073		
86682	0.72		0.207		0.073		
86683	0.719		0.208		0.073		
86684	0.718		0.209		0.073		
86685	0.718		0.209		0.073		
86686	0.718		0.209		0.073		
86687	0.717		0.21		0.073		
86688	0.717		0.21		0.073		
86689	0.716		0.211		0.073		
86690	0.715		0.212		0.073		
86691	0.715		0.212		0.073		
86692	0.716		0.212		0.072		
86693	0.715		0.213		0.072		
86694	0.715		0.213		0.072		
86695	0.715		0.213		0.072		
86696	0.715		0.213		0.072		
86697	0.715		0.213		0.072		
86698	0.715		0.213		0.072		
86699	0.715		0.213		0.072		
86700	0.715		0.213		0.072		
86701	0.715		0.213		0.072		
86702	0.715		0.213		0.072		
86703	0.714		0.214		0.072		
86704	0.714		0.214		0.072		
86705	0.714		0.214		0.072		
86706	0.713		0.215		0.072		
86707	0.714		0.215		0.071		
86708	0.714		0.215		0.071		
86709	0.715		0.215		0.07		
86710	0.715		0.215		0.07		
86711	0.715		0.215		0.07		
86712	0.714		0.216		0.07		
86713	0.714		0.216		0.07		
86714	0.713		0.217		0.07		
86715	0.713		0.217		0.07		
86716	0.713		0.217		0.07		
86717	0.713		0.216		0.071		
86718	0.714		0.216		0.07		
86719	0.714		0.216		0.07		
86720	0.715		0.216		0.069		
86721	0.715		0.215		0.07		
86722	0.715		0.215		0.07		
86723	0.714		0.216		0.07		
86724	0.714		0.216		0.07		
86725	0.714		0.216		0.07		
86726	0.713		0.217		0.07		
86727	0.713		0.217		0.07		
86728	0.712		0.218		0.07		
86729	0.712		0.218		0.07		
86730	0.711		0.219		0.07		
86731	0.711		0.219		0.07		
86732	0.71		0.22		0.07		
86733	0.71		0.22		0.07		
86734	0.71		0.22		0.07		
86735	0.709		0.221		0.07		
86736	0.71		0.221		0.069		
86737	0.71		0.221		0.069		
86738	0.71		0.221		0.069		
86739	0.709		0.222		0.069		
86740	0.708		0.223		0.069		
86741	0.708		0.223		0.069		
86742	0.707		0.224		0.069		
86743	0.707		0.224		0.069		
86744	0.706		0.225		0.069		
86745	0.705		0.226		0.069		
86746	0.705		0.226		0.069		
86747	0.704		0.227		0.069		
86748	0.703		0.228		0.069		
86749	0.703		0.228		0.069		
86750	0.702		0.229		0.069		
86751	0.702		0.229		0.069		
86752	0.702		0.229		0.069		
86753	0.702		0.229		0.069		
86754	0.701		0.23		0.069		
86755	0.702		0.23		0.068		
86756	0.702		0.23		0.068		
86757	0.703		0.23		0.067		
86758	0.702		0.231		0.067		
86759	0.702		0.231		0.067		
86760	0.702		0.231		0.067		
86761	0.702		0.231		0.067		
86762	0.702		0.231		0.067		
86763	0.702		0.231		0.067		
86764	0.702		0.231		0.067		
86765	0.703		0.231		0.066		
86766	0.702		0.232		0.066		
86767	0.701		0.233		0.066		
86768	0.7		0.234		0.066		
86769	0.7		0.234		0.066		
86770	0.701		0.234		0.065		
86771	0.701		0.234		0.065		
86772	0.701		0.234		0.065		
86773	0.7		0.235		0.065		
86774	0.701		0.235		0.064		
86775	0.701		0.235		0.064		
86776	0.701		0.235		0.064		
86777	0.701		0.235		0.064		
86778	0.701		0.235		0.064		
86779	0.701		0.235		0.064		
86780	0.7		0.236		0.064		
86781	0.699		0.237		0.064		
86782	0.698		0.238		0.064		
86783	0.698		0.238		0.064		
86784	0.697		0.239		0.064		
86785	0.696		0.24		0.064		
86786	0.697		0.24		0.063		
86787	0.696		0.241		0.063		
86788	0.696		0.241		0.063		
86789	0.695		0.242		0.063		
86790	0.695		0.242		0.063		
86791	0.695		0.242		0.063		
86792	0.694		0.243		0.063		
86793	0.694		0.243		0.063		
86794	0.694		0.243		0.063		
86795	0.693		0.244		0.063		
86796	0.692		0.245		0.063		
86797	0.691		0.246		0.063		
86798	0.691		0.246		0.063		
86799	0.69		0.247		0.063		
86800	0.691		0.247		0.062		
86801	0.691		0.246		0.063		
86802	0.691		0.246		0.063		
86803	0.691		0.246		0.063		
86804	0.69		0.247		0.063		
86805	0.69		0.247		0.063		
86806	0.689		0.248		0.063		
86807	0.688		0.249		0.063		
86808	0.688		0.249		0.063		
86809	0.688		0.249		0.063		
86810	0.688		0.249		0.063		
86811	0.687		0.25		0.063		
86812	0.687		0.25		0.063		
86813	0.687		0.25		0.063		
86814	0.687		0.25		0.063		
86815	0.687		0.25		0.063		
86816	0.686		0.251		0.063		
86817	0.686		0.251		0.063		
86818	0.686		0.251		0.063		
86819	0.686		0.25		0.064		
86820	0.687		0.25		0.063		
86821	0.687		0.25		0.063		
86822	0.688		0.25		0.062		
86823	0.687		0.251		0.062		
86824	0.686		0.252		0.062		
86825	0.685		0.253		0.062		
86826	0.685		0.253		0.062		
86827	0.685		0.253		0.062		
86828	0.685		0.252		0.063		
86829	0.685		0.252		0.063		
86830	0.685		0.252		0.063		
86831	0.685		0.252		0.063		
86832	0.686		0.252		0.062		
86833	0.685		0.253		0.062		
86834	0.686		0.253		0.061		
86835	0.686		0.253		0.061		
86836	0.686		0.253		0.061		
86837	0.686		0.253		0.061		
86838	0.686		0.252		0.062		
86839	0.685		0.253		0.062		
86840	0.686		0.253		0.061		
86841	0.685		0.254		0.061		
86842	0.685		0.254		0.061		
86843	0.684		0.255		0.061		
86844	0.685		0.255		0.06		
86845	0.684		0.256		0.06		
86846	0.684		0.256		0.06		
86847	0.684		0.256		0.06		
86848	0.685		0.256		0.059		
86849	0.684		0.257		0.059		
86850	0.683		0.258		0.059		
86851	0.683		0.258		0.059		
86852	0.683		0.257		0.06		
86853	0.682		0.258		0.06		
86854	0.682		0.258		0.06		
86855	0.683		0.258		0.059		
86856	0.683		0.258		0.059		
86857	0.683		0.258		0.059		
86858	0.683		0.258		0.059		
86859	0.682		0.259		0.059		
86860	0.682		0.259		0.059		
86861	0.682		0.259		0.059		
86862	0.681		0.26		0.059		
86863	0.681		0.26		0.059		
86864	0.681		0.259		0.06		
86865	0.68		0.26		0.06		
86866	0.68		0.26		0.06		
86867	0.681		0.26		0.059		
86868	0.68		0.261		0.059		
86869	0.68		0.261		0.059		
86870	0.68		0.261		0.059		
86871	0.679		0.262		0.059		
86872	0.679		0.262		0.059		
86873	0.678		0.263		0.059		
86874	0.678		0.263		0.059		
86875	0.678		0.263		0.059		
86876	0.678		0.263		0.059		
86877	0.677		0.264		0.059		
86878	0.676		0.265		0.059		
86879	0.675		0.266		0.059		
86880	0.675		0.266		0.059		
86881	0.675		0.266		0.059		
86882	0.675		0.266		0.059		
86883	0.675		0.266		0.059		
86884	0.675		0.266		0.059		
86885	0.674		0.267		0.059		
86886	0.674		0.267		0.059		
86887	0.673		0.268		0.059		
86888	0.673		0.268		0.059		
86889	0.673		0.268		0.059		
86890	0.673		0.268		0.059		
86891	0.673		0.268		0.059		
86892	0.673		0.268		0.059		
86893	0.672		0.269		0.059		
86894	0.672		0.269		0.059		
86895	0.672		0.269		0.059		
86896	0.671		0.27		0.059		
86897	0.671		0.27		0.059		
86898	0.671		0.27		0.059		
86899	0.671		0.27		0.059		
86900	0.67		0.271		0.059		
86901	0.67		0.271		0.059		
86902	0.669		0.272		0.059		
86903	0.668		0.273		0.059		
86904	0.667		0.274		0.059		
86905	0.667		0.274		0.059		
86906	0.667		0.274		0.059		
86907	0.667		0.274		0.059		
86908	0.666		0.275		0.059		
86909	0.665		0.276		0.059		
86910	0.665		0.276		0.059		
86911	0.664		0.277		0.059		
86912	0.664		0.277		0.059		
86913	0.663		0.278		0.059		
86914	0.663		0.278		0.059		
86915	0.663		0.278		0.059		
86916	0.662		0.279		0.059		
86917	0.661		0.28		0.059		
86918	0.66		0.281		0.059		
86919	0.661		0.281		0.058		
86920	0.661		0.281		0.058		
86921	0.66		0.282		0.058		
86922	0.659		0.283		0.058		
86923	0.659		0.283		0.058		
86924	0.659		0.283		0.058		
86925	0.66		0.283		0.057		
86926	0.659		0.284		0.057		
86927	0.659		0.284		0.057		
86928	0.658		0.285		0.057		
86929	0.658		0.285		0.057		
86930	0.658		0.285		0.057		
86931	0.658		0.285		0.057		
86932	0.658		0.285		0.057		
86933	0.658		0.285		0.057		
86934	0.658		0.285		0.057		
86935	0.658		0.285		0.057		
86936	0.658		0.285		0.057		
86937	0.658		0.285		0.057		
86938	0.658		0.285		0.057		
86939	0.658		0.285		0.057		
86940	0.658		0.285		0.057		
86941	0.658		0.285		0.057		
86942	0.657		0.286		0.057		
86943	0.656		0.287		0.057		
86944	0.656		0.287		0.057		
86945	0.657		0.287		0.056		
86946	0.657		0.287		0.056		
86947	0.657		0.287		0.056		
86948	0.656		0.288		0.056		
86949	0.656		0.288		0.056		
86950	0.657		0.288		0.055		
86951	0.657		0.288		0.055		
86952	0.657		0.288		0.055		
86953	0.657		0.288		0.055		
86954	0.658		0.288		0.054		
86955	0.658		0.288		0.054		
86956	0.658		0.288		0.054		
86957	0.657		0.289		0.054		
86958	0.657		0.289		0.054		
86959	0.656		0.29		0.054		
86960	0.656		0.29		0.054		
86961	0.656		0.29		0.054		
86962	0.655		0.291		0.054		
86963	0.655		0.291		0.054		
86964	0.654		0.292		0.054		
86965	0.653		0.293		0.054		
86966	0.652		0.294		0.054		
86967	0.651		0.295		0.054		
86968	0.651		0.295		0.054		
86969	0.651		0.295		0.054		
86970	0.651		0.295		0.054		
86971	0.65		0.296		0.054		
86972	0.65		0.296		0.054		
86973	0.649		0.297		0.054		
86974	0.648		0.298		0.054		
86975	0.648		0.298		0.054		
86976	0.649		0.298		0.053		
86977	0.649		0.298		0.053		
86978	0.648		0.299		0.053		
86979	0.648		0.299		0.053		
86980	0.647		0.3		0.053		
86981	0.647		0.3		0.053		
86982	0.647		0.3		0.053		
86983	0.646		0.301		0.053		
86984	0.646		0.301		0.053		
86985	0.645		0.302		0.053		
86986	0.644		0.303		0.053		
86987	0.643		0.304		0.053		
86988	0.642		0.305		0.053		
86989	0.642		0.305		0.053		
86990	0.643		0.305		0.052		
86991	0.642		0.306		0.052		
86992	0.641		0.307		0.052		
86993	0.64		0.308		0.052		
86994	0.64		0.307		0.053		
86995	0.64		0.307		0.053		
86996	0.64		0.307		0.053		
86997	0.64		0.307		0.053		
86998	0.64		0.307		0.053		
86999	0.64		0.307		0.053		
87000	0.639		0.308		0.053		
87001	0.639		0.307		0.054		
87002	0.639		0.307		0.054		
87003	0.638		0.308		0.054		
87004	0.637		0.309		0.054		
87005	0.637		0.309		0.054		
87006	0.636		0.31		0.054		
87007	0.635		0.311		0.054		
87008	0.634		0.312		0.054		
87009	0.635		0.312		0.053		
87010	0.635		0.312		0.053		
87011	0.634		0.313		0.053		
87012	0.634		0.313		0.053		
87013	0.633		0.314		0.053		
87014	0.632		0.315		0.053		
87015	0.631		0.316		0.053		
87016	0.63		0.317		0.053		
87017	0.629		0.318		0.053		
87018	0.628		0.319		0.053		
87019	0.628		0.319		0.053		
87020	0.627		0.32		0.053		
87021	0.627		0.32		0.053		
87022	0.626		0.321		0.053		
87023	0.626		0.321		0.053		
87024	0.626		0.321		0.053		
87025	0.625		0.322		0.053		
87026	0.625		0.321		0.054		
87027	0.625		0.321		0.054		
87028	0.625		0.321		0.054		
87029	0.624		0.322		0.054		
87030	0.623		0.323		0.054		
87031	0.623		0.323		0.054		
87032	0.622		0.324		0.054		
87033	0.623		0.324		0.053		
87034	0.623		0.324		0.053		
87035	0.622		0.325		0.053		
87036	0.623		0.325		0.052		
87037	0.623		0.325		0.052		
87038	0.623		0.325		0.052		
87039	0.622		0.326		0.052		
87040	0.622		0.326		0.052		
87041	0.621		0.327		0.052		
87042	0.621		0.327		0.052		
87043	0.62		0.328		0.052		
87044	0.619		0.329		0.052		
87045	0.619		0.329		0.052		
87046	0.618		0.33		0.052		
87047	0.619		0.33		0.051		
87048	0.619		0.33		0.051		
87049	0.619		0.33		0.051		
87050	0.618		0.331		0.051		
87051	0.617		0.332		0.051		
87052	0.617		0.332		0.051		
87053	0.616		0.333		0.051		
87054	0.616		0.333		0.051		
87055	0.615		0.334		0.051		
87056	0.615		0.334		0.051		
87057	0.616		0.334		0.05		
87058	0.616		0.334		0.05		
87059	0.616		0.334		0.05		
87060	0.616		0.334		0.05		
87061	0.616		0.334		0.05		
87062	0.616		0.334		0.05		
87063	0.616		0.334		0.05		
87064	0.616		0.334		0.05		
